ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,B-V_0,V_0,V-R_0
122.84694860285214,-49.31884505720886,422.8652543115803,1280.4489135877702,18.137737348049388,15.412742240026883,15.126683784703763,2.724995108022505,0.2860584553231202,2.654995108022505,15.195742240026883,0.3350584553231202
122.28009010992255,-49.49386869386952,1042.7429213405237,1280.1823703367452,14.410428917436477,13.569409243354489,13.274882211003863,0.8410196740819877,0.2945270323506257,0.7710196740819877,13.352409243354488,0.3435270323506257
122.8558232030042,-49.31562431385721,412.83154144223886,1279.8387202363108,16.427328923723422,15.047438714470315,14.929507510287449,1.379890209253107,0.1179312041828666,1.3098902092531068,14.830438714470315,0.16693120418286658
123.21955582718329,-49.20308137036856,14.01346254255121,1282.6306097299318,16.94077868701302,13.816768920236017,13.647385050914217,3.124009766777002,0.1693838693218001,3.054009766777002,13.599768920236016,0.2183838693218001
122.58272846348603,-49.40158321848986,712.7621206767207,1281.2302253461958,14.539843315666264,13.418385204176175,13.13731985806898,1.1214581114900888,0.2810653461071961,1.0514581114900887,13.201385204176175,0.33006534610719607
122.6111891935854,-49.39506780807348,683.1174457817766,1284.3748890850568,11.28416020067018,10.734109106759403,10.840640319310978,0.5500510939107777,-0.1065312125515749,0.48005109391077766,10.517109106759403,-0.05753121255157491
122.88097788567372,-49.31317433311237,388.7782014824788,1287.258622764078,19.186745072162363,14.28203679958419,13.813616854341532,4.904708272578173,0.4684199452426583,4.8347082725781725,14.06503679958419,0.5174199452426582
122.7572839245846,-49.350972195005205,523.9383047756321,1286.1269566517208,15.71900862863538,14.232893478578578,14.107493094969634,1.4861151500568024,0.1254003836089445,1.4161151500568023,14.015893478578578,0.1744003836089445
122.59290504355825,-49.402703139641645,704.411906830152,1287.0835636246395,14.36980247342066,13.240798247295205,13.095677459260337,1.1290042261254565,0.1451207880348679,1.0590042261254564,13.023798247295204,0.19412078803486787
122.32902557831709,-49.48299968581805,992.0417962205512,1285.8140397473906,14.900939626682517,13.947601777083005,13.743639941693887,0.953337849599512,0.2039618353891175,0.8833378495995119,13.730601777083004,0.2529618353891175
123.06924679484632,-49.2540777777078,181.87163308003744,1287.33961217269,14.950710888111535,13.77737531186184,13.463519229472734,1.1733355762496949,0.3138560823891065,1.1033355762496948,13.56037531186184,0.3628560823891065
122.3771650743546,-49.469167318820666,940.1248659840682,1287.0782585986474,13.88783478286298,12.750021273446425,12.500296176657796,1.137813509416555,0.2497250967886284,1.0678135094165548,12.533021273446424,0.29872509678862835
122.99083859522626,-49.281194868919115,269.7167727656905,1290.6584155696476,17.769740142815312,15.35155431495423,17.712737340736563,2.418185827861082,-2.361183025782333,2.3481858278610823,15.13455431495423,-2.3121830257823333
123.0612002787426,-49.25971903458991,192.7764077786684,1291.582946560605,15.098368371162094,14.068448320225766,13.791079038586762,1.0299200509363278,0.2773692816390039,0.9599200509363277,13.851448320225765,0.32636928163900386
122.32729177838765,-49.48772185389841,996.6458089430688,1291.571464346331,15.558145842194468,14.605190904349543,14.21685271109704,0.9529549378449254,0.3883381932525029,0.8829549378449253,14.388190904349543,0.4373381932525029
122.52193668590893,-49.42757985134201,783.9382042915056,1291.128031901453,14.339521148334615,13.54426451468096,13.231532574118344,0.795256633653656,0.3127319405626156,0.7252566336536559,13.327264514680959,0.3617319405626156
122.34691947166948,-49.48212471430481,975.508479507792,1292.1395558390386,15.048753633086111,14.144183760239663,14.089892394340795,0.904569872846448,0.0542913658988677,0.8345698728464479,13.927183760239663,0.10329136589886768
123.19842271247128,-49.21774112643812,42.587936348247474,1293.4988628199958,14.931854510723376,14.480619745800563,13.830981309927264,0.4512347649228125,0.6496384358732996,0.3812347649228125,14.263619745800563,0.6986384358732995
123.17315048695046,-49.22460154411605,69.67862489505546,1291.9325133549548,15.617780681982932,14.369783871031553,13.960852400284043,1.2479968109513797,0.4089314707475093,1.1779968109513796,14.152783871031552,0.4579314707475093
122.98618529727388,-49.283668841898645,275.49878322747423,1292.041458730076,16.80131915644382,14.99876746843036,15.160562779298605,1.8025516880134609,-0.1617953108682446,1.7325516880134608,14.78176746843036,-0.11279531086824462
122.57010264149766,-49.4143403260638,732.3426006641712,1293.371254891111,17.533787852609496,14.650161275244503,14.194010965580713,2.8836265773649927,0.4561503096637906,2.813626577364993,14.433161275244503,0.5051503096637906
123.08841095379532,-49.25250701604002,163.73737544780573,1293.4573892582507,14.832408553287078,14.004333698232214,13.71725563008222,0.8280748550548633,0.2870780681499933,0.7580748550548633,13.787333698232214,0.3360780681499933
122.78241664283196,-49.34953626220862,500.5751157003041,1294.887584387158,15.377450923393898,14.05539709424459,13.69309602601468,1.3220538291493078,0.3623010682299092,1.2520538291493077,13.83839709424459,0.4113010682299092
122.67079670947304,-49.386049436564086,624.0480289105302,1297.3442253891662,14.221575040319118,13.323621776021133,12.930459921256418,0.8979532642979855,0.3931618547647151,0.8279532642979854,13.106621776021132,0.4421618547647151
122.29135199822244,-49.50383170963838,1039.1358286275058,1298.6007395859594,16.10350537965038,15.093017357248264,14.415894613601226,1.0104880224021144,0.677122743647038,0.9404880224021144,14.876017357248264,0.7261227436470379
123.08694916485388,-49.25623834418627,167.50759917647167,1297.927098316017,14.90987986136888,14.049056270731972,13.658698108158868,0.8608235906369082,0.3903581625731043,0.7908235906369081,13.832056270731972,0.4393581625731043
122.96690823276629,-49.29631796699264,301.02998307669986,1301.05926777473,13.317467036098682,12.29174827810862,11.969174744999902,1.0257187579900613,0.3225735331087183,0.9557187579900612,12.07474827810862,0.37157353310871827
122.84579454761204,-49.33346111283198,433.49231654030376,1299.9647772080586,15.865325047811115,14.964395209452514,14.812493077328403,0.9009298383586016,0.1519021321241105,0.8309298383586017,14.747395209452513,0.20090213212411048
123.1861175665292,-49.22688835520882,59.62717437759333,1300.6670891241793,13.263776960465734,12.10893936437864,11.514113139005094,1.1548375960870931,0.5948262253735468,1.084837596087093,11.89193936437864,0.6438262253735467
122.45144894298048,-49.45576724379357,865.1523347535804,1300.0090728634373,16.49771255894447,14.816128425105743,16.506485659370536,1.6815841338387276,-1.690357234264793,1.6115841338387276,14.599128425105743,-1.641357234264793
122.41965005831474,-49.4663989701662,900.4236239078989,1301.1844584386622,16.65160363312584,15.020118750860837,14.734604909433829,1.6314848822650043,0.285513841427008,1.5614848822650043,14.803118750860836,0.33451384142700796
122.80776270363172,-49.347871089125654,476.8736552103345,1303.4334149205836,14.806763864122166,14.315361293001244,13.65861499877045,0.491402571120922,0.6567462942307944,0.421402571120922,14.098361293001243,0.7057462942307944
122.79060652306146,-49.352302969651056,495.08314389618687,1302.173979004504,14.50177268814332,13.595178439493298,13.26477946446325,0.9065942486500234,0.3303989750300466,0.8365942486500233,13.378178439493297,0.3793989750300466
122.80124335585026,-49.351218523162,484.88424276730046,1305.232063844911,14.485106564288213,13.900468956613189,13.32498544829307,0.5846376076750239,0.5754835083201186,0.5146376076750239,13.683468956613188,0.6244835083201186
123.11962063160972,-49.25252227274997,135.90954135328272,1306.947398030799,13.984687987168492,13.132267505673846,13.002609104337823,0.8524204814946454,0.1296584013360231,0.7824204814946454,12.915267505673846,0.1786584013360231
122.78268782591267,-49.35764263373011,505.64693670607153,1306.105793288165,15.527202908257877,14.119802324283365,13.982337296699711,1.4074005839745125,0.1374650275836533,1.3374005839745124,13.902802324283364,0.1864650275836533
122.67221667037931,-49.392695919490464,627.1249384721426,1307.0577459341025,14.010643472889177,12.95972727890283,12.573796762351272,1.050916193986346,0.3859305165515589,0.980916193986346,12.74272727890283,0.4349305165515589
122.43560454340796,-49.46509060946279,885.3416672238675,1306.118806185047,16.57018480589753,15.218800503877125,14.88852428687184,1.3513843020204046,0.3302762170052844,1.2813843020204045,15.001800503877124,0.3792762170052844
122.57081130398608,-49.42478530399523,738.5174221818387,1307.9967460852345,16.17658998038291,14.65168239745184,14.4934305767267,1.5249075829310712,0.1582518207251393,1.4549075829310711,14.434682397451839,0.20725182072513929
122.53616417589402,-49.435472919634805,776.3839257928502,1307.9789874759726,14.875358453951376,13.786603745647986,13.422832013115064,1.0887547083033908,0.3637717325329213,1.0187547083033908,13.569603745647985,0.41277173253292126
123.10096870471428,-49.25963385821845,157.24791293921265,1308.6162700747743,14.99208945239478,14.134604067131487,13.656032119983372,0.857485385263292,0.4785719471481151,0.7874853852632919,13.917604067131487,0.5275719471481151
123.18946687236922,-49.23537384332066,62.263888512298294,1313.70753026503,12.84977338070053,11.755039766574084,11.184986082984812,1.0947336141264454,0.570053683589272,1.0247336141264454,11.538039766574084,0.6190536835892719
122.88417552023242,-49.33067339527803,397.42786265864953,1312.579466889858,15.976577395170818,14.849815897996494,14.487251850283016,1.1267614971743232,0.3625640477134784,1.056761497174323,14.632815897996494,0.4115640477134784
123.1776737735444,-49.23993435684478,75.80278793858645,1314.8353344483687,12.927307418709931,11.885174766396409,11.242144062758817,1.0421326523135228,0.6430307036375922,0.9721326523135227,11.668174766396408,0.6920307036375921
123.13244215903036,-49.25375877746477,125.29312203788122,1314.1737208880822,13.98424750249475,13.033021323663911,12.796112887220122,0.9512261788308384,0.2369084364437892,0.8812261788308384,12.816021323663911,0.28590843644378916
122.94711201414928,-49.312613177821504,329.41839793802995,1314.8511988625903,15.012576946371242,14.0863408034775,14.085998741283603,0.9262361428937425,0.000342062193896,0.8562361428937424,13.869340803477499,0.04934206219389599
122.92807396484972,-49.32206064555434,352.6149918892879,1319.6087878209569,12.8948850415244,12.161906837194914,11.994528338536847,0.7329782043294859,0.1673784986580671,0.6629782043294858,11.944906837194914,0.21637849865806708
122.59498380525916,-49.42284334435413,715.6913950944925,1315.5831489679024,17.070005535141757,18.76207038808435,14.73084710631369,-1.6920648529425932,4.031223281770661,-1.7620648529425933,18.54507038808435,4.080223281770661
123.23937265139892,-49.22394345338221,10.180184682768113,1319.708304165457,13.069683228723216,12.072725088644386,11.853793742799006,0.9969581400788295,0.2189313458453803,0.9269581400788296,11.855725088644386,0.26793134584538025
122.86917209110946,-49.339229412477785,416.4309267902312,1317.866045133555,15.17124560235607,14.258617141134216,13.586320386877404,0.9126284612218534,0.6722967542568128,0.8426284612218533,14.041617141134216,0.7212967542568127
122.83726042176175,-49.35120909990164,452.7563037068418,1320.612691162827,14.069554385913346,13.013249805943316,12.884403016023988,1.05630457997003,0.1288467899193275,0.9863045799700298,12.796249805943315,0.17784678991932748
122.70056689507273,-49.39379648241274,602.559810651143,1320.628613341559,13.743830032455003,13.02527352333957,12.925362926006478,0.7185565091154338,0.0999105973330909,0.6485565091154337,12.808273523339569,0.1489105973330909
122.53466053583703,-49.446840614202934,785.1262548085326,1322.9366299428768,14.70808982490039,13.994538657783082,13.468901234013993,0.7135511671173091,0.5256374237690888,0.6435511671173091,13.777538657783081,0.5746374237690888
122.42068333462528,-49.4786919648827,907.4802385025494,1318.496273171151,16.740469942396885,15.547496534558018,14.1127886986978,1.192973407838867,1.434707835860218,1.122973407838867,15.330496534558018,1.483707835860218
122.46268591011916,-49.4682985792709,863.2705439849286,1321.9527486286454,16.12799845103865,13.802339735123102,13.333049449366843,2.325658715915548,0.4692902857562586,2.255658715915548,13.585339735123101,0.5182902857562586
123.14884650685472,-49.25432877665299,111.04227244118198,1322.0389488952,14.759934148390569,13.798153572868191,13.271747724122957,0.9617805755223774,0.5264058487452346,0.8917805755223773,13.58115357286819,0.5754058487452345
122.55756742298102,-49.44019072315875,760.3673881638707,1323.5141378134729,14.966596168014696,14.652474509847142,14.52914170177412,0.3141216581675543,0.1233328080730213,0.24412165816755427,14.435474509847142,0.1723328080730213
122.32379198750192,-49.511984298686784,1015.4733076357868,1323.4286827719125,14.9704720756258,14.44746612809899,13.979734913359309,0.5230059475268103,0.4677312147396808,0.4530059475268103,14.230466128098989,0.5167312147396808
122.67657489791144,-49.40411984050298,630.7043687172542,1324.5684532353291,14.913074503625676,13.772619826485927,13.330143221109529,1.1404546771397488,0.4424766053763989,1.0704546771397487,13.555619826485927,0.49147660537639887
123.0294283842556,-49.29472285246256,244.2223206855764,1325.758942129663,16.257942302463753,14.900081114531812,14.508385589844275,1.3578611879319418,0.3916955246875364,1.2878611879319417,14.683081114531811,0.44069552468753637
122.84587109144036,-49.35266172553537,446.0318681987327,1326.28377356132,14.172657164293554,12.977835233190335,12.866014285391127,1.1948219311032189,0.1118209477992078,1.1248219311032188,12.760835233190335,0.1608209477992078
123.12511140035632,-49.266200659570615,140.06271286981675,1328.0103973730534,14.223449935354552,13.455131202734576,12.848948159703722,0.7683187326199761,0.6061830430308532,0.698318732619976,13.238131202734575,0.6551830430308532
122.98572806575244,-49.30981058634086,293.13776078082384,1327.6012191892326,15.1842294969453,14.214621045767544,13.53025783633094,0.9696084511777556,0.6843632094366043,0.8996084511777556,13.997621045767543,0.7333632094366043
