x,y,raw_flux,red_mag,R_mag
601.2626242819033,1774.1365071815767,10094.862545433052,12.640093716166607,12.540693716166608
1045.897634847762,1773.5320506510927,962.1665087931653,15.19221915112983,15.09281915112983
617.4432845956756,1775.746056564972,427.011408920579,16.074246044042667,15.974846044042668
6.5843927744675845,1776.8597960883853,9006.51152791495,12.763953217689277,12.664553217689278
364.4194617481929,1777.1332683476785,8664.514668950564,12.80598413748272,12.706584137482722
272.02476257569805,1777.5330227273294,230.92117687992916,16.741685335279495,16.642285335279496
246.73132506432253,1780.4551223093088,10801.346514728317,12.566649993841544,12.467249993841545
536.8071122163032,1781.8329076241932,49065.96881503952,10.923393794578034,10.823993794578035
808.5101390426386,1779.563610115557,4748.437742112861,13.458967870168792,13.359567870168792
1051.7568767227208,1778.400411349804,760.5298805184234,15.447554036382456,15.348154036382457
342.22052462306453,1782.383943173747,14785.675478133651,12.225741816021682,12.126341816021682
870.7171155810191,1783.7837196338435,14361.919491320396,12.257313521089952,12.157913521089952
23.909268063496516,1780.9159690471865,8821.57075668668,12.786479936038386,12.687079936038387
745.3624339083347,1780.7438896775961,1417.7678654184667,14.77133191932895,14.671931919328951
912.0992819760415,1781.2410497943567,-1422.3076190265715,,
17.497750243485275,1788.571691485432,9800.756880949513,12.672195700382275,12.572795700382276
361.2385192083994,1791.7735852044516,10796.869019996633,12.567100158643226,12.467700158643227
370.8590421688596,1787.0171451426004,8192.022188348697,12.86686694093445,12.767466940934451
567.060960267766,1788.2879264704518,3956.319929789039,13.657116231304357,13.557716231304358
663.0349880740678,1788.5926576607505,1901.328104527639,14.452702071316033,14.353302071316033
740.1168944838711,1787.5835739204583,3260.015702630691,13.867295510882666,13.767895510882667
722.6789810236525,1790.2853029727141,2878.5882131311287,14.002395883849022,13.902995883849023
760.4820574430031,1788.3071958530322,999.1738445612817,15.151242098368407,15.051842098368407
794.0993191381896,1789.8311249305355,3322.5942796660756,13.846651458185283,13.747251458185284
547.8955347961938,1791.3517186408205,48595.810491604556,10.933847666316602,10.834447666316603
193.76552200855633,1790.9840437389423,-623.51965035134,,
168.60357307505345,1791.249626515159,255.49419736208614,16.631892137930485,16.532492137930486
496.44807703617437,1792.04615153563,5628.412312788405,13.274379979678068,13.174979979678069
42.81450851021424,1796.0122368953773,13146.129874652139,12.353349944533258,12.25394994453326
397.27531126055726,1796.306873298928,2730.779263029259,14.059628250143248,13.960228250143249
822.6525911226415,1794.2400719634504,3233.2826900920745,13.876235547767198,13.776835547767199
91.04203039921921,1794.7039255257541,4642.182804074893,13.483539144524057,13.384139144524058
437.6351974720001,1794.3945338522674,-228.4374284840561,,
480.7797622322522,1794.8546115726822,26438.52634253711,11.594751629916306,11.495351629916307
693.5714134251349,1795.8317175400941,1538.780334841963,14.682403171980644,14.583003171980645
834.8530354742745,1797.8267616109201,4090.9942375933288,13.62077257134481,13.521372571344811
638.5502259223445,1796.880998071851,-17.36735209545327,,
504.70225719226056,1798.741226079039,2568.770532425405,14.126031464291298,14.026631464291299
529.3723298732764,1797.0376491589504,45824.88230908622,10.99759134514861,10.89819134514861
384.68347583104696,1799.3011469890166,4181.006651905886,13.597142594504286,13.497742594504286
137.28021108441703,1799.5240821125208,1528.3883037809287,14.689760476953595,14.590360476953595
226.1580282134241,1800.2896583084334,1452.4815140373444,14.74506820636141,14.64566820636141
318.59039396054607,1801.2447574901646,424.7301066861392,16.080062123938948,15.980662123938949
475.0136378502107,1805.9084531560882,25501.4688969688,11.633931748950605,11.534531748950606
254.24604157524516,1805.2695531672814,3273.8530250800977,13.862696794548796,13.763296794548797
915.341506043959,1805.492193764947,1462.4940957248032,14.737609437129485,14.638209437129486
514.4731726892945,1805.2212334104192,3392.1027308190887,13.82417224947156,13.724772249471561
644.8356367116245,1805.1578574791067,1251.2561574874437,14.906979171580392,14.807579171580393
927.748654489266,1805.4393333500461,645.0951844443177,15.626285240889308,15.526885240889309
319.15833388681517,1807.3782480176894,989.5243906194407,15.161778481954286,15.062378481954287
593.7008622903094,1806.5413699969229,1641.894153823943,14.611981849509935,14.512581849509935
982.7192829001551,1810.1359852926419,2041.4843693908022,14.375479593019785,14.276079593019785
239.1259381572846,1808.3355974844897,4153.710667397277,13.604254136130686,13.504854136130687
538.2104011911158,1808.7259447937242,4936.322858203223,13.41683584874497,13.31743584874497
612.1975782379756,1807.901123702284,1407.8168801675818,14.778979320203328,14.67957932020333
0.9653797762789967,1810.6825057913986,888.1394444047634,15.279141844393079,15.17974184439308
107.71037783148405,1809.4743075187293,921.0150339335272,15.239677942417686,15.140277942417686
415.0389904389514,1809.4894210955833,2479.313878908474,14.164515961919744,14.065115961919744
313.9660142626413,1810.9972963494813,1149.8184797134616,14.998771530060658,14.899371530060659
56.48980602037408,1811.9065301441333,4154.53251105099,13.60403933610781,13.504639336107811
484.66407434339953,1811.3614357562751,27191.07759665697,11.564278692652083,11.464878692652084
784.5754684389166,1815.3877251049785,33227.26111210279,11.346608379967208,11.247208379967208
959.9359156490243,1812.4899660883395,7365.964812503028,12.98227064106229,12.88287064106229
372.36523280866095,1813.5460815294496,2008.272560680311,14.393288104587825,14.293888104587825
568.7928224256566,1814.0494300506612,1295.3035360282888,14.869415863015913,14.770015863015914
750.937464786358,1814.8747603122154,1251.5291457131152,14.90674232089977,14.807342320899771
759.0122187944676,1813.6948750673705,2728.5135657684923,14.060529447336148,13.961129447336148
836.932258612647,1813.963621637992,4877.710516539091,13.429804685428541,13.330404685428542
107.47879747534621,1815.8807795642927,2481.6277494640467,14.16350314886703,14.06410314886703
518.6866764287148,1814.3417565824618,596.5075654255213,15.711304850418315,15.611904850418316
604.3995826443419,1815.0431953473123,2035.0132210012098,14.378926653070135,14.279526653070135
695.4179997081462,1818.1722271743386,2015.8825177459735,14.389181694376973,14.289781694376973
1022.4706081742771,1820.832656549501,4496.2849281446515,13.518210179428046,13.418810179428046
1059.310804575777,1819.749905608441,1313.1517489754347,14.854557449660081,14.755157449660082
1005.6902964447672,1820.5548616317737,4281.691544279974,13.571306297666025,13.471906297666026
627.5925160638742,1820.1827516045164,2118.2174706674655,14.335418376525654,14.236018376525655
85.54935332233157,1822.4249689850624,1014.8027156269759,15.134390688944185,15.034990688944186
170.67771010808386,1823.162146030883,7591.5094037486415,12.949524404934026,12.850124404934027
158.9265036153101,1824.4518981917047,7051.902106724347,13.02957905359623,12.93017905359623
486.0694171152331,1823.0333197017433,10426.72229086501,12.604975224426145,12.505575224426146
50.07185300631388,1824.4286717876496,4887.785912926752,13.427564302341844,13.328164302341845
329.7177462095087,1823.9105723225473,22.823136802887007,19.254406407153162,19.155006407153163
60.02621799002148,1825.3776528300598,4700.863668805328,13.4699006001111,13.3705006001111
417.0436496343322,1825.15008370493,3396.292155750514,13.822832135651241,13.723432135651242
813.250156046566,1826.1772204212518,1113.2238551811631,15.033888480213445,14.934488480213446
957.4175755119379,1831.7131864227965,11615.31234058029,12.48776750913699,12.388367509136991
264.45666137629934,1826.8393180146495,-1789.8463654199634,,
390.3771174969084,1829.3914527546676,2563.2193316329985,14.12838031617547,14.02898031617547
902.4284404510475,1829.8485930401594,1986.4587281569616,14.40514587495398,14.305745874953981
670.6803389411531,1829.7141897160207,1093.6665453705293,15.053132422018972,14.953732422018973
179.40563358509135,1830.9803342513464,3340.2430387758795,13.840899571823865,13.741499571823866
838.403213327473,1839.0536380786077,100741.5304412817,10.14232338009358,10.042923380093582
628.2747441954765,1834.953993895824,1777.8231692157444,14.525623336321473,14.426223336321474
107.5895095172647,1834.4630512547817,1921.3849226134566,14.44130879475049,14.341908794750491
864.1217992252562,1836.9196823216405,4671.820650728949,13.47662933567327,13.37722933567327
427.9569810828354,1836.109258848187,2239.876871164107,14.27478437757103,14.175384377571032
62.54472042790226,1839.4231471044975,4798.999829199749,13.447467904579508,13.348067904579509
290.18797517641786,1838.8151230383864,245.43688026984523,16.67549518572155,16.576095185721552
713.0085161084997,1841.2446058138503,14311.573781533589,12.2611262561148,12.1617262561148
47.46146641824418,1841.5412083499157,4910.129113150949,13.422612460363279,13.32321246036328
351.96221324336,1841.9487271802386,11404.052512948503,12.507696719606376,12.408296719606376
552.3698455833855,1839.1611530088057,2923.688378331911,13.985517037207524,13.886117037207525
311.10292082346695,1841.5050431858037,4866.078851615492,13.432396885495871,13.332996885495872
581.686679038077,1839.8491031909027,-46.84372517362664,,
1065.2767875668865,1841.1782933441118,2137.765942155185,14.325444356213817,14.226044356213817
326.41440070428786,1843.666653053737,5287.927916321247,13.342130924951316,13.242730924951317
392.56568854124754,1844.1711019552713,9859.8585772695,12.66566802632402,12.566268026324021
944.738503916532,1844.7019037265195,8334.748226877497,12.848113527397658,12.748713527397658
1009.6012435446562,1843.5240730547437,838.3966143881357,15.34172095107856,15.242320951078561
91.34047988752597,1846.5400894785369,-725.3746766225316,,
2.1433553061257484,1849.1463781135346,8374.94744184797,12.842889515163904,12.743489515163905
408.0503114854814,1848.298590108443,8735.54933568076,12.797119188720721,12.697719188720722
1040.552218463656,1847.6997616646001,-928.2364267760391,,
493.88636739560104,1848.1765458379778,114528.06235384951,10.003064957873372,9.903664957873373
510.4173892890038,1854.1293833039012,130049.19745462807,9.865075549594359,9.76567554959436
872.5846716137954,1847.5170259010188,3121.869085380489,13.914308023011397,13.814908023011398
767.1314486902808,1851.8368657050705,3732.6096265580227,13.720313311289374,13.620913311289375
981.8869860759672,1852.7185544679742,1711.6691127089007,14.566795206173564,14.467395206173565
183.28010801645667,1852.7773889926414,1810.1235819218869,14.506074174984096,14.406674174984097
970.6228651244751,1851.6754065672642,2097.561043379092,14.346058219380105,14.246658219380105
1077.4223485548425,1852.904283827146,240815.5855778611,9.196133263213532,9.096733263213533
254.94200992944477,1854.4947544990268,194.1701371292976,16.929888647451527,16.830488647451528
379.5190961853345,1853.6943922446137,2409.1872051876067,14.195668370680018,14.096268370680018
607.7325031685132,1853.1458420898905,-261.9845655891729,,
1074.109319805884,1870.8292139479722,283751.6334650831,9.017998815020194,8.918598815020195
564.057521331433,1854.8406169109164,54251.545651204164,10.8143144509081,10.7149144509081
3.396629894795647,1872.6814338063584,15084.687068622181,12.204003977821989,12.10460397782199
169.18548435419143,1856.4923537294121,4836.767009470954,13.438956821727725,13.339556821727726
462.1359901955886,1857.725017285771,-1640.6870028910575,,
896.4476385237945,1857.6919454224083,1577.640357384696,14.655324722362947,14.555924722362947
304.16517768990013,1861.7093836461017,10580.572252556589,12.589071847653063,12.489671847653064
338.3636066248341,1859.4460632337748,6524.158128484501,13.114033544130393,13.014633544130394
551.3075061486572,1865.3378173719766,57072.72465839493,10.759273224988199,10.6598732249882
681.6665697234415,1860.7600521879303,-158.98959897139105,,
65.87873181064194,1861.8598459698246,831.4853795717004,15.350708197760905,15.251308197760906
396.207624953493,1860.8915686269897,8230.851345511388,12.86173284546681,12.76233284546681
802.7832071561613,1865.0630277501336,5045.623070895215,13.393057731311576,13.293657731311576
21.12173072791405,1868.3817236349998,9453.645281491563,12.711346483946347,12.611946483946348
376.4686531938532,1864.642274148545,988.1997585602741,15.163232882154915,15.063832882154916
266.9808115710149,1866.5588872092417,2093.484931161796,14.348170142766893,14.248770142766894
902.2775729744046,1865.3018359608848,2780.393541292535,14.040079063279315,13.940679063279315
564.698001533984,1867.6098709839482,58136.55560611108,10.7392214964673,10.6398214964673
872.037525572563,1867.1597049913826,3263.6963544719897,13.866070374840412,13.766670374840412
106.44879018263708,1869.8343718226054,-1606.4059625902619,,
524.163480720999,1868.2192810366373,71995.24767242167,10.50708516558462,10.40768516558462
61.40081071707613,1869.7215804941925,1373.9688048491773,14.80540255967942,14.70600255967942
421.6675620823217,1868.0986549455702,-699.6912283773235,,
762.4783606276646,1871.072920723602,6609.95873115842,13.099847870755497,13.000447870755497
311.4611784584512,1870.9501810810823,9882.365510669377,12.663192458938283,12.563792458938284
912.3104661809875,1871.6332820525108,2845.606030496,14.014907809395964,13.915507809395965
