x,y,raw_flux,blue_mag,B_mag
780.1986293563476,258.70274456543586,2591.9589515171065,14.281081006346984,14.803431006346983
523.9440170162653,260.40512877361334,1575.7319926044893,14.82144542301096,15.34379542301096
360.1691327872588,263.73297141406294,6206.197584979225,13.333087309879726,13.855437309879726
704.085101399625,259.13274115990123,435.0728885726461,16.21874625179392,16.74109625179392
940.5090570009883,259.7897869666794,-1973.3578745677348,,
386.3234686783286,262.171296839201,101.19887006336046,17.802212146298167,18.324562146298167
206.65476342828904,262.44524059768673,8752.157801367346,12.959863456361719,13.482213456361718
797.6827289913422,262.81076087722965,3071.3969817177504,14.096811421955612,14.619161421955612
128.9155056080946,267.96798446675734,4348.172501995797,13.719384391790186,14.241734391790185
338.12899385231464,264.8002228627579,7701.088320189942,13.098771044479385,13.621121044479384
683.8393837834121,264.05949670839243,14196.338681512854,12.434710425465388,12.957060425465388
49.486658095749405,263.16795111734507,9287.106626945126,12.89545022535596,13.41780022535596
101.21407052133465,264.08433202802723,7281.046068193021,13.159666857575687,13.682016857575686
218.87675256237577,266.1910787211266,4455.948191476642,13.69280097300637,14.21515097300637
11.585788445772499,268.5667208093009,4778.616285512549,13.616895907737199,14.139245907737198
609.2844735617356,266.3920860172292,5238.468580388711,13.517140446289924,14.039490446289923
629.364110774185,271.4892271120463,5245.9891475583645,13.515582835268216,14.037932835268215
444.93444481281944,269.6496884982825,-2245.6933531288605,,
544.081804263118,273.12301408033437,2023.0594569198342,14.550129688075746,15.072479688075745
584.2556108479554,273.6214291994327,-116.42596308571217,,
194.85986631988115,273.51346326633535,3800.6035709407997,13.865519874661148,14.387869874661147
672.1602480891755,275.5369228873492,165942.30486940633,9.76525850991458,10.287608509914579
983.659753175352,275.65987794118337,350.7934377975273,16.452522653493176,16.974872653493176
252.00255737118854,274.8860010736933,-734.2279394940441,,
423.2209872932566,278.9639619870982,2152.3138359914615,14.482887311018281,15.00523731101828
487.3476566375367,276.1974380535985,292.95096560240194,16.648163970245903,17.170513970245903
526.8039784582644,277.6605762229111,6208.9781690978,13.332600972681092,13.854950972681092
1004.6697539844782,275.89849742944295,1210.8717098276547,15.107405973119462,15.629755973119462
105.4022983783752,277.4956039727988,790.9795582375855,15.569738155060344,16.092088155060345
610.5620702282498,277.5944222105605,2047.2630588742888,14.537217179760425,15.059567179760425
647.2424119677893,277.80282957328535,3831.9330864034337,13.856606512882431,14.37895651288243
313.9151469151909,278.8866521342949,-791.3278112335606,,
688.2030835259134,287.4867588177952,333851.1418084372,9.006269140060683,9.528619140060682
777.3183335203503,282.3375352982047,18409.325347295282,12.152556622179482,12.674906622179481
219.24584714874916,284.0812021286641,2125.5208839573766,14.496487863797121,15.01883786379712
339.56123150554663,280.6668132375184,278.09845688678314,16.704654857188558,17.227004857188557
136.8010830338226,295.6287123391292,451165.36240355694,8.679311930087689,9.201661930087688
743.0609402956906,281.657345583944,700.9238794980137,15.700974164725004,16.223324164725003
1052.1681381620342,285.3290388237716,3521.7218651814464,13.948263670490388,14.470613670490387
11.825853593022185,283.6987441643623,6897.783069900479,13.218377474803921,13.74072747480392
496.61363027648974,283.99708874521536,1341.317661555805,14.996322197033747,15.518672197033746
377.1311396184849,286.0893757547881,-77.56732042545462,,
647.124628971496,284.2173682607689,2682.9454984050076,14.243621678669243,14.765971678669242
512.3689783279008,286.4983807262181,3177.26622625779,14.060017289048147,14.582367289048147
881.2984702722524,288.044506277326,1972.3382942299781,14.57769778755087,15.100047787550869
1039.8315384298064,287.2620363872575,4397.833959414522,13.707054233555287,14.229404233555286
632.063173378807,289.2654964291801,3347.1316170343957,14.003469329412841,14.52581932941284
669.5922523554403,290.2298941055987,237714.0587774681,9.375014136491238,9.897364136491237
762.1432472221187,292.47426320844494,15030.536167340062,12.37271512243127,12.89506512243127
952.6268264530974,290.6441832396868,-570.1313007889203,,
180.4405685753727,291.4740137063229,-794.2399057207001,,
789.8258582165121,292.7790265110922,6082.076374464738,13.355021631308272,13.877371631308272
530.2702493358079,292.12920637567,3065.656604390002,14.098842539078476,14.621192539078475
558.8608682126606,297.1754950955301,115577.73891638656,10.157965819895432,10.680315819895432
0.7925018315606002,299.761733339304,5810.463103703592,13.404624435400507,13.926974435400506
284.39859158789733,294.16983754665023,-741.2244236145336,,
848.6570811814712,297.16901778809165,7329.516517670143,13.152462985087713,13.674812985087712
1022.2628168150815,294.5794928355616,644.02587540778,15.79289301329036,16.31524301329036
268.5160227132805,294.54149513593813,-1055.568426121648,,
583.7551376895423,298.2571731931334,2132.936022331439,14.492706732504711,15.01505673250471
877.1767475686922,299.0279598368686,1951.9003776712198,14.589007184582556,15.111357184582555
450.36954786309866,301.24079166945666,3309.5301725652853,14.015735442706221,14.53808544270622
610.9472645386816,300.6783887326285,-1844.0800020231318,,
973.9893548354931,301.0818237772722,1309.4618817782052,15.02241915307136,15.544769153071359
540.3011416498103,303.65679289548035,66070.10662374806,10.765138785650493,11.287488785650492
825.1168562316492,304.1633271638576,5086.833292145337,13.54903254237589,14.07138254237589
474.1568953307693,305.68912573084566,1597.004667971352,14.806885840922723,15.329235840922722
342.1202633084152,306.6353139856033,5102.892749889715,13.545610203234144,14.067960203234144
356.8536697864141,308.73863588959756,3777.3636914936915,13.87217930105894,14.39452930105894
651.545949486812,306.73689083907607,3709.0531334582347,13.891993667854226,14.414343667854226
408.61958836777796,310.0271038759149,4622.710894270407,13.652909471381014,14.175259471381013
435.5053788824336,307.92997250815944,6875.578703678493,13.221878160488716,13.744228160488715
630.314046539895,307.5841150866612,-974.6071808513941,,
230.89125444126924,311.5494805262103,11587.651324401142,12.65516275810931,13.177512758109309
109.95959758627284,311.04472110814186,765.8401888399934,15.604805922348257,16.12715592234826
836.3755896512683,311.94317240023656,8015.8345140480615,13.055279448186422,13.577629448186421
476.62166677474954,314.79032904800226,2087.836636564217,14.515910019453262,15.038260019453261
551.9231213025495,315.8563425279042,60029.57128676646,10.869238200416348,11.391588200416347
657.5507835969821,317.9975586952349,4660.877389043513,13.643982108946432,14.166332108946431
699.0171659891662,313.5995178087226,-1245.3531711264388,,
738.0965610302505,316.73170110448575,36540.11632801474,11.408226490766758,11.930576490766757
887.7913312859384,313.6924105710872,826.9325719845853,15.521476058182914,16.043826058182916
1015.8204923471327,313.40020733191557,381.983198534606,16.36004065242168,16.88239065242168
327.0914718045942,315.38003100203537,1769.948195338072,14.695249916903641,15.217599916903641
588.4512125535533,314.98966770359107,-1124.3007540616786,,
939.449574334115,314.50327485541123,326.97935116311515,16.528850485558138,17.051200485558137
964.7812354318946,315.49886507204826,1597.3425221188934,14.806656172411786,15.329006172411786
780.9276751148143,316.92909049689814,29.460563077790766,19.142048696761655,19.664398696761655
288.8735964598231,318.42452188977296,1280.6291648199372,15.04659283446627,15.56894283446627
410.10405598650436,317.6194988193221,8571.773556762771,12.982474580762045,13.504824580762044
141.5305259664035,317.65110611486216,46534.168375502195,11.145721412515538,11.668071412515538
808.5676164326061,319.7387441145434,-32.174508749860706,,
198.72878021913417,321.83742864302064,-621.8858937319023,,
426.6918202786941,322.91042859843867,7005.931026761649,13.201486661373153,13.723836661373152
93.31942833272201,322.69305251961475,-98.82985556429549,,
527.5818067808716,326.07326506820647,1454.8345117668002,14.908117317598027,15.430467317598026
261.5703056611897,324.18882135943966,1773.4191901615209,14.693122795698443,15.215472795698442
478.5914634768753,324.09336756816947,1601.5407006882988,14.803806354668357,15.326156354668356
54.34925592609898,324.19258201745936,154.5944597730433,17.34216648988378,17.86451648988378
406.10017254402135,325.9530349625913,6380.545009462545,13.303006863320487,13.825356863320486
414.8128284880714,325.29635776172057,9263.163746033122,12.898252951846217,13.420602951846217
545.0202163258806,324.5963559269899,6272.261450860442,13.321590922229545,13.843940922229544
3.9205973037259416,328.8171774076218,201.7535195824281,17.053098505553642,17.57544850555364
439.1747779907681,325.4287907171919,4869.931119794457,13.596344258316016,14.118694258316015
747.2505613912006,331.84116245051064,32366.128124758252,11.539924432338047,12.062274432338047
919.5991159125285,329.7155865215293,-214.36039514973038,,
656.8950231390121,333.8047439722934,2929.033483856256,14.14834046373619,14.67069046373619
948.3646549514946,332.71494901723156,215.53522303789657,16.981355671709615,17.503705671709614
772.4937779044972,332.78375840240426,-343.5449508721568,,
142.6591382377212,335.1495389826243,3339.1569930838004,14.00605920925586,14.528409209255859
455.56978668898006,336.1873685662998,1482.247358392069,14.887849592246454,15.410199592246453
86.07689954789846,337.8893270533605,10619.216761677724,12.749920090327084,13.272270090327083
152.78844790260712,338.3759934605017,3146.5633760965416,14.070560096187275,14.592910096187275
1057.8918297675098,336.01915421024364,-2186.1065785377377,,
934.8680116475651,339.5534774009253,-125.58054110373996,,
51.85724179330258,341.0565364791973,438.7035112356843,16.209723528915298,16.732073528915297
200.36075320226345,340.9828419535903,4278.803413211879,13.736845470905568,14.259195470905567
313.89380891911065,339.930788457196,680.9039730384917,15.73243663415328,16.25478663415328
261.88713995130206,341.8964992553413,3033.516007821122,14.110285577200766,14.632635577200766
343.9828255676206,345.8731282518406,9423.172636361367,12.879658435723478,13.402008435723477
554.5967214140468,343.35287196692894,-311.3013911151122,,
379.93116869919294,345.63334638016335,2450.0204633618305,14.342227025462183,14.864577025462182
726.1810496323409,348.0790019902991,1712.0500872479352,14.731360139525151,15.25371013952515
35.570675348139865,350.5497357883231,131.1117739541302,17.52104707114875,18.04339707114875
87.0086618164092,355.68355683383834,16824.134990348113,12.250319444072936,12.772669444072935
126.51095775446709,349.13107930771673,221.38333134156903,16.952289008944753,17.474639008944752
453.1949625475961,349.76711514845795,731.9643432389845,15.653926491227464,16.176276491227465
738.7872089500314,349.12223057221087,3416.5892876806083,13.981169367648343,14.503519367648343
307.9495123111842,349.7784447975243,37.796582082277496,18.871519983142385,19.393869983142384
900.6048616693303,351.3489558327215,124.4324763402691,17.577816944485647,18.100166944485647
1002.181226892115,351.0168229996121,5419.60089232061,13.480233040811655,14.002583040811654
1037.9789933153224,355.0152443149403,-431.1254589834555,,
250.04357456680523,352.05113322464655,668.5232903060062,15.752359949825241,16.27470994982524
432.2777406414579,352.2480022986338,331.7245012972689,16.513207430183094,17.035557430183093
99.14487039991798,354.8875177936868,16793.60283797831,12.252291609631545,12.774641609631544
370.1941661868628,354.84003822127977,3273.87270578065,14.027496831749737,14.549846831749736
476.42840741491386,352.28557081300244,590.7682214038571,15.886608490567294,16.408958490567294
348.81807012913544,354.409725196863,9068.667458331614,12.921292612541334,13.443642612541334
210.34585480223927,358.0529038209643,8731.348135490241,12.962448043046189,13.484798043046188
384.40598047538236,356.9435208290509,2404.604491132872,14.362542170045531,14.88489217004553
585.1599235227196,356.5620252851132,-1273.6376615089612,,
704.7879530941029,362.59142477223685,23697.897100213588,11.878376781397515,12.400726781397514
801.5258524972304,358.6254086070171,1409.3372222746361,14.942613999044276,15.464963999044276
1015.135615606204,362.04845854470017,7127.359961573727,13.182829572221102,13.705179572221102
183.82915925811068,358.4228718936302,-445.66993842442923,,
51.38487205427546,358.6779166800109,-1210.7177620003515,,
999.1655215448209,360.83586851432,7154.473019764628,13.178707179205741,13.70105717920574
140.8255743780666,360.57451995657556,475.78784808901196,16.121617940586383,16.643967940586382
693.4019980051836,364.7919852669572,33543.67187139033,11.501124802104284,12.023474802104284
674.7564798297718,365.0873614176457,13604.687556917272,12.480929874099267,13.003279874099267
531.798719345668,363.94139948184693,-340.94103448114697,,
634.0916546472508,363.81745262567256,1544.081804015326,14.843475542015081,15.36582554201508
490.3043719943138,365.7047984102872,575.9535276840702,15.914182698202296,16.436532698202296
10.962551091448955,372.0227100669383,95104.03562675932,10.369653939583708,10.892003939583708
383.53442606699963,366.81185978767036,1170.5714402996343,15.144156494945276,15.666506494945276
979.1895093815142,372.58592650604726,7596.412347948325,13.113629977208344,13.635979977208343
563.2479615292035,374.0074567959391,3617.5062772891392,13.919128071324181,14.44147807132418
