ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,BV_0,V_0,MV,Mass
122.7199599706586,-48.87042265190919,242.82181940183983,611.8009697776926,14.796017510823926,13.86384258506072,13.440322030796573,0.9321749257632064,0.4235205542641473,0.8721749257632063,13.67784258506072,5.42784258506072,0.8549466558377828
122.3901316482954,-48.973197030650766,606.9774691808744,611.5579692852901,14.833566882897347,13.956786770327405,13.524881737852851,0.8767801125699428,0.4319050324745532,0.8167801125699428,13.770786770327405,5.520786770327405,0.8327667934445967
122.180234298339,-49.03809651959676,838.0932097663305,611.677158540297,14.930852753524396,14.2083140293108,13.835373421348155,0.7225387242135959,0.3729406079626454,0.6625387242135958,14.0223140293108,5.772314029310801,0.7838016546305029
122.0262903938388,-49.08499780035041,1007.005066995696,611.2812763283289,15.608516695419166,14.562191444041304,14.144754450633997,1.046325251377862,0.417436993407307,0.986325251377862,14.376191444041304,6.126191444041304,0.7534693047964597
122.48262322888432,-48.94777331037619,507.1259616411256,616.0994580667876,13.092514760624027,11.882114059220628,11.167061767090184,1.2104007014033993,0.7150522921304443,1.1504007014033992,11.696114059220628,3.446114059220628,1.500863542395416
122.59319888316044,-48.91113829646059,383.637817803673,613.156382596111,15.221385816518566,14.167879409734498,13.856810729573326,1.0535064067840685,0.3110686801611724,0.9935064067840684,13.981879409734498,5.731879409734498,0.7872674791656145
122.11984916302168,-49.05842081104563,905.6038600865588,614.1244933067308,15.460159698576602,14.416927440362567,13.863627431451285,1.0432322582140348,0.5533000089112825,0.9832322582140347,14.230927440362567,5.980927440362567,0.76592050511178
122.61671412948844,-48.90675922883283,359.5928478562115,617.235664512086,16.055588081855102,14.938808519920707,14.62795274815539,1.1167795619343952,0.3108557717653166,1.0567795619343952,14.752808519920707,6.502808519920707,0.7211878411496537
122.59965505881382,-48.91555682199703,380.7014457600137,621.9826584026777,14.416130390091409,13.73369760288623,13.223413238065064,0.6824327872051796,0.5102843648211657,0.6224327872051796,13.54769760288623,5.297697602886229,0.8860039811294227
122.37567366730518,-48.98638317346024,628.5526687312553,623.5101327771474,16.18945266076889,14.981892634575914,14.932201185340958,1.2075600261929758,0.049691449234956,1.1475600261929757,14.795892634575914,6.545892634575914,0.7174949170363503
122.4809115386892,-48.953492770808985,512.3856890351155,623.2168469770777,14.38158068925302,13.302077882878605,12.728992773777154,1.079502806374416,0.5730851091014504,1.019502806374416,13.116077882878605,4.866077882878605,0.9890041415857876
122.3663796531824,-48.99024488027303,639.429060642954,624.85932340365,16.50544580943401,16.320600439965034,15.26627676766083,0.1848453694689773,1.0543236723042035,0.12484536946897731,16.134600439965034,7.884600439965034,0.6002577386697748
122.20027918234176,-49.0424920103103,822.8635631144158,626.1957970412118,15.44021716136572,14.467100158172183,14.217090471677892,0.9731170031935364,0.2500096864942911,0.9131170031935365,14.281100158172183,6.031100158172183,0.7616199864423844
122.80561403217314,-48.85467761427158,155.3354664896575,627.1555394511747,14.6058817512485,13.55493122376065,13.16478491024058,1.0509505274878492,0.39014631352007,0.9909505274878492,13.36893122376065,5.118931223760651,0.9286641397843902
122.10999673265638,-49.07515126293816,925.2458855415566,632.9809646298851,10.242167963324736,9.227788422779437,8.723644588716297,1.014379540545299,0.5041438340631395,0.954379540545299,9.041788422779437,0.7917884227794367,3.4547808389970136
122.63964819260568,-48.90726436064443,339.2594425978943,627.7690689479366,15.305901323068753,14.470947488922386,13.718410059692674,0.8349538341463667,0.7525374292297116,0.7749538341463666,14.284947488922386,6.034947488922386,0.7612902152352241
122.29001499345314,-49.01700025933464,725.5496952860263,629.1723847537603,12.10153379161339,11.340684391650283,10.95957099683338,0.7608493999631065,0.3811133948169036,0.7008493999631065,11.154684391650283,2.9046843916502834,1.6476578041748584
122.82901053181769,-48.85204489996122,132.53209145564574,633.6524488339415,15.878048272212425,14.649761850781417,14.466606645542596,1.228286421431008,0.1831552052388207,1.168286421431008,14.463761850781417,6.213761850781417,0.7459632699330214
122.78576465146168,-48.866573256375354,181.0151528278396,634.8820632933187,15.353842886824904,14.4781271576095,14.00756475475928,0.8757157292154041,0.47056240285022,0.815715729215404,14.2921271576095,6.0421271576094995,0.7606748150620429
122.7934718022018,-48.86563001550368,173.45452685960657,636.9146213315456,14.963627141376582,14.367773919017433,13.803627264930023,0.5958532223591497,0.5641466540874092,0.5358532223591497,14.181773919017433,5.931773919017433,0.7701336640842201
122.04771239994476,-49.09704855326913,995.4369380726324,636.8751037701938,14.3734738579518,13.52046714715823,13.125692915501109,0.8530067107935704,0.3947742316571219,0.7930067107935703,13.33446714715823,5.084467147158231,0.9368885217008769
122.60191439727748,-48.927735941621286,386.6080474310087,639.6506969032839,14.752870283146024,13.76627552008904,13.346400597917269,0.9865947630569832,0.4198749221717719,0.9265947630569833,13.58027552008904,5.330275520089041,0.8782297054332973
122.8848038736013,-48.841080901285565,75.07763825824014,642.7622832856067,14.296047778663178,13.379320801284935,12.913192614703297,0.9167269773782428,0.4661281865816384,0.8567269773782429,13.193320801284935,4.943320801284935,0.9705711724206405
122.75893113391918,-48.87902877842525,213.3459818935176,640.3747112650543,16.57618679716732,15.329289540574448,14.641536010748002,1.246897256592872,0.6877535298264466,1.186897256592872,15.143289540574449,6.8932895405744485,0.687718039379333
122.59118846428026,-48.93362833385175,400.1112542402528,643.1340740485641,14.89795274413969,14.00353976902673,13.55519717537696,0.8944129751129601,0.4483425936497696,0.8344129751129601,13.81753976902673,5.56753976902673,0.821609827845894
122.46912543601177,-48.97122547854219,534.5269404233673,642.5202149605357,15.198340148764782,14.043465966947355,13.32183328527702,1.1548741818174264,0.7216326816703358,1.0948741818174264,13.857465966947355,5.607465966947355,0.8120819851602903
122.69432036590732,-48.90270760065818,287.0346968802514,645.0088473576747,14.423087262487314,13.2979276795619,12.61897351981618,1.1251595829254146,0.6789541597457198,1.0651595829254146,13.1119276795619,4.8619276795619,0.9899945310136377
122.86730119924351,-48.84928691928558,96.23291387616284,646.4239977536081,15.128471460466962,14.261924385837752,13.669491750810444,0.8665470746292101,0.5924326350273077,0.80654707462921,14.075924385837752,5.825924385837752,0.779206481213907
122.29172016297008,-49.03031205388861,732.6200590553502,648.1845337659543,16.00148371490093,15.940390368680893,15.690135413683963,0.0610933462200389,0.2502549549969295,0.0010933462200388988,15.754390368680893,7.504390368680893,0.6340541894505873
122.11390004829536,-49.08483694052175,927.9603410099198,647.9488057976065,14.331168230497672,13.426559017751863,12.85209595300408,0.9046092127458092,0.5744630647477837,0.8446092127458091,13.240559017751863,4.990559017751863,0.9592984162183055
122.8924503028686,-48.84345879891712,69.75407451180466,649.3253069513364,14.949551530944184,13.860480153696438,13.178724255965134,1.0890713772477465,0.6817558977313034,1.0290713772477464,13.674480153696438,5.424480153696438,0.855749054231532
122.71926845237743,-48.89947367237893,262.4509123005768,651.306800962936,14.733799537527409,13.836665643269678,13.321861530711011,0.8971338942577312,0.5148041125586662,0.8371338942577311,13.650665643269678,5.400665643269678,0.8614320624015543
122.49762281493248,-48.96958568273696,507.7939275231821,652.4343951655236,15.052206071788516,14.045165982196528,13.502304506923736,1.0070400895919889,0.542861475272792,0.9470400895919888,13.859165982196528,5.609165982196528,0.8116762997031014
122.3440425351678,-49.0168734210627,676.7982244230941,651.9338243352456,15.58929878610778,14.624189994443809,13.96628715260826,0.9651087916639708,0.6579028418355488,0.9051087916639708,14.438189994443809,6.188189994443809,0.7481551433333878
122.49197817512976,-48.97284424777072,514.9962174581071,654.4952912314028,15.203733491077326,13.985131394208354,13.394819703504666,1.218602096868972,0.5903116907036878,1.1586020968689719,13.799131394208354,5.549131394208354,0.8260027354730065
122.37168547034864,-49.009412398868825,647.0687407419554,653.4365613664975,15.696062065481712,15.36152730835544,14.643458549551037,0.3345347571262724,0.718068758804403,0.2745347571262724,15.17552730835544,6.92552730835544,0.6849548021409624
122.36367169853476,-49.014699384788486,657.7115753203332,657.2896657955807,14.774494756852384,14.05322747777765,13.48914588543835,0.7212672790747341,0.5640815923392992,0.661267279074734,13.86722747777765,5.61722747777765,0.8097525337121517
122.53938677034198,-48.9593603368092,463.5290804524184,656.2528219174469,15.639073603873207,14.518349655231292,13.735586833887613,1.1207239486419152,0.7827628213436792,1.060723948641915,14.332349655231292,6.082349655231292,0.7572271724087465
122.4287877947071,-48.99525330808086,586.4603090573179,658.3005986371153,13.733099420202713,12.87812172742766,12.403495909377831,0.8549776927750532,0.4746258180498284,0.7949776927750531,12.69212172742766,4.44212172742766,1.162821744250399
122.33725081432792,-49.02357448513028,687.2534883557411,658.2525180266805,14.00953379260146,12.89052983499879,12.29238482634119,1.1190039576026702,0.5981450086575997,1.0590039576026702,12.70452983499879,4.454529834998789,1.1573931971880298
122.32431881310949,-49.02687903797359,701.038861185609,657.3004489182094,16.148204080800625,14.96974426121152,14.701964420247744,1.1784598195891045,0.2677798409637759,1.1184598195891045,14.78374426121152,6.53374426121152,0.7185362061818698
122.88425379841073,-48.85533186517578,84.93872338221708,662.0292218260186,14.19169680997022,13.168235180819655,12.694553217239768,1.0234616291505638,0.473681963579887,0.9634616291505638,12.982235180819655,4.732235180819655,1.036568674658477
122.5157397819262,-48.970217369306496,491.8894247095936,661.0393910002911,14.59010123890642,13.630621575972969,13.235975442510291,0.959479662933452,0.3946461334626772,0.899479662933452,13.444621575972969,5.194621575972969,0.9106016693700871
122.39234553664396,-49.00835380982212,627.7763867656643,660.7706325576156,16.848755208062656,15.961988893506325,15.001449859701976,0.8867663145563309,0.9605390338043484,0.8267663145563309,15.775988893506325,7.525988893506325,0.6321343205772156
122.69401821596914,-48.91686320253018,296.561435747947,664.2769966813865,14.645590653867597,13.872158138559447,13.302106024473249,0.7734325153081496,0.5700521140861987,0.7134325153081496,13.686158138559447,5.436158138559447,0.8529622623892229
122.25204252888786,-49.05395061969772,783.6302921115007,663.8508565069249,15.501595894403511,14.357770073079768,14.184725495777366,1.1438258213237429,0.1730445773024023,1.0838258213237428,14.171770073079768,5.921770073079768,0.7709911365931628
122.40910193326484,-49.00711371320935,611.8830644784307,666.1990906410069,14.5524867094277,13.696796516877576,13.102363657104409,0.8556901925501244,0.5944328597731676,0.7956901925501243,13.510796516877576,5.260796516877576,0.8948099221087603
122.14069705550868,-49.09297961090139,909.06626835197,670.4475585858324,11.255390135506335,10.509902041681972,10.137762058729187,0.7454880938243633,0.3721399829527847,0.6854880938243633,10.323902041681972,2.073902041681972,2.1031710568056594
122.05172796728915,-49.11682309447885,1004.5189955874152,665.7740705303216,15.794334985125491,15.53122459575487,14.788698402299518,0.2631103893706221,0.7425261934553511,0.2031103893706221,15.34522459575487,7.095224595754869,0.6704093203638684
122.34280475965836,-49.03102122281536,687.0732969853098,670.8389919568392,11.221266069157418,10.622016045651124,10.419257048219317,0.5992500235062934,0.2027589974318075,0.5392500235062934,10.436016045651124,2.186016045651124,2.011441417194535
122.10745988816367,-49.10434336566434,946.309046997065,672.0651519612958,13.73422560310556,12.597477901368878,11.983230477299932,1.1367477017366827,0.614247424068946,1.0767477017366827,12.411477901368878,4.161477901368878,1.285603418151116
122.2577321109253,-49.05858755314993,781.5018670745415,672.632205086236,14.223161365132665,13.241643157694936,12.72736365713389,0.9815182074377288,0.5142795005610452,0.9215182074377288,13.055643157694936,4.805643157694936,1.0059820176271101
122.31606641403523,-49.04013590519626,717.0482292192679,672.0080606221203,14.667406939698182,13.84774871412178,13.366889765813209,0.8196582255764024,0.4808589483085708,0.7596582255764024,13.66174871412178,5.41174871412178,0.8587872386754845
122.2458295759813,-49.061837794775904,794.318384110228,672.0594739064244,15.47634623164521,14.351506690726694,14.083734153240986,1.124839540918515,0.2677725374857083,1.064839540918515,14.165506690726694,5.915506690726694,0.771527997937712
122.82790129826672,-48.88171349697906,152.9992809958188,673.794683485208,15.907226211271276,15.649261934079371,14.773144557556735,0.2579642771919044,0.876117376522636,0.1979642771919044,15.463261934079371,7.213261934079371,0.6599322725262781
122.0079271589112,-49.141428603290336,1059.754498552113,681.2304453710444,14.341918772106345,13.521089222102464,12.95849473534541,0.8208295500038805,0.5625944867570549,0.7608295500038804,13.335089222102464,5.085089222102464,0.9367400719982756
122.4955564612151,-48.99011993492328,523.006564028696,679.7267971542232,15.23615366072148,14.143663914739342,13.832731776135722,1.092489745982137,0.3109321386036203,1.032489745982137,13.957663914739342,5.707663914739342,0.7893430930223422
122.023113052897,-49.13614766384735,1042.6927914693913,680.3396181922271,16.196123102787556,15.244872822716305,14.78478077505962,0.9512502800712516,0.4600920476566852,0.8912502800712516,15.058872822716305,6.808872822716305,0.6949537580528882
122.3521985156272,-49.03797232878915,683.1170460574979,684.3752423385251,14.692881556353724,13.770087846970029,13.344098747032838,0.9227937093836952,0.4259890999371905,0.8627937093836953,13.584087846970029,5.334087846970029,0.8773199456094251
122.49727471546626,-48.99423530382642,524.1357055755037,686.1067841795552,14.934337027362217,13.881771515936324,13.529595378369503,1.0525655114258932,0.3521761375668202,0.9925655114258931,13.695771515936324,5.445771515936324,0.8506681609697411
122.3337116891988,-49.04550530484784,704.6367695165558,686.8717245056179,15.455898732332724,14.26932442265903,13.622698010611709,1.1865743096736932,0.646626412047322,1.126574309673693,14.08332442265903,5.833324422659031,0.7785721923435117
122.07170210111482,-49.12536498387034,992.0206826856072,685.9288764331873,15.626211257242169,14.448109305758283,13.821467797581263,1.1781019514838853,0.6266415081770198,1.1181019514838852,14.262109305758283,6.012109305758283,0.7632477737921471
122.80767424620846,-48.89794006205539,181.8518215952039,687.2860471221649,16.63685999136642,15.385115638870998,14.398057031313927,1.2517443524954237,0.9870586075570706,1.1917443524954237,15.199115638870998,6.949115638870998,0.6829329452396288
122.65443519084776,-48.946393709320205,351.4924787568688,687.7515590032988,16.426959860002512,15.81442961751207,15.46776002466701,0.6125302424904415,0.3466695928450605,0.5525302424904415,15.62842961751207,7.3784296175120705,0.6452507006655938
122.7296980170276,-48.924993505689336,269.7593033592328,690.7573485811287,15.674570655542285,14.897649832331217,14.095749524496028,0.7769208232110678,0.8019003078351883,0.7169208232110678,14.711649832331217,6.461649832331217,0.7247157286573243
122.79966319464236,-48.90360501005798,192.7770363733116,691.5892303594945,15.119225361414957,14.464910682768332,13.97111727105638,0.6543146786466245,0.4937934117119518,0.5943146786466245,14.278910682768332,6.028910682768332,0.7618076557627144
122.08938605311526,-49.12445018675738,975.5122832068946,692.1122724126882,15.343639989351669,14.158656578118704,13.842508249349528,1.184983411232965,0.3161483287691755,1.1249834112329649,13.972656578118704,5.722656578118704,0.7880580075898255
122.06988840024948,-49.1300208910701,996.6453441663408,691.5715697657661,15.25283219063369,14.404203684741388,13.766263738754112,0.848628505892302,0.6379399459872754,0.7886285058923019,14.218203684741388,5.968203684741388,0.7670111127364525
122.72500680966598,-48.927342978258395,275.51906768110786,691.9586538399325,15.483363644369254,14.568848306971814,13.976073681751831,0.9145153373974396,0.5927746252199828,0.8545153373974397,14.382848306971814,6.132848306971814,0.7528987165452731
122.26342527003214,-49.07029318225196,783.9380734611418,691.128266588445,16.292847156434316,16.416268941776703,15.693059705628292,-0.1234217853423871,0.7232092361484117,-0.1834217853423871,16.230268941776703,7.980268941776703,0.5917538718420708
122.18738561588712,-49.09452511145104,868.0262595047122,692.278450235403,15.83877085404809,14.831459034965576,14.573657073328926,1.0073118190825134,0.25780196163665,0.9473118190825134,14.645459034965576,6.395459034965576,0.7303892255743792
122.82674186750332,-48.89644589478367,163.70996158607912,693.4654805628921,15.369201134725644,14.289173794143569,13.633635656190968,1.0800273405820755,0.6555381379526004,1.0200273405820754,14.103173794143569,5.853173794143569,0.776870817644837
122.31117443989802,-49.05716734351556,732.4707860431342,693.3287296164857,16.550460738261147,15.665556183156822,14.97626523655054,0.8849045551043258,0.6892909466062811,0.8249045551043257,15.479556183156822,7.229556183156822,0.6584838948305047
122.41129163894298,-49.02898789899575,624.101157818528,697.160681326403,14.615341794452192,13.415859035340988,12.691128621840424,1.1994827591112038,0.7247304135005646,1.1394827591112038,13.229859035340988,4.979859035340988,0.9618518211118097
122.7045314519533,-48.93869755726936,301.3745263357907,698.7144525577053,15.172397766039744,14.249587779014623,13.542824667318657,0.9228099870251204,0.7067631116959667,0.8628099870251205,14.063587779014624,5.8135877790146235,0.7802639046558895
122.58480728955875,-48.97619629149375,433.6054996783277,698.7739433227769,16.64617304119272,16.116522139474284,15.3474214382059,0.529650901718437,0.7691007012683837,0.469650901718437,15.930522139474284,7.680522139474284,0.6183980320467303
